date,open,high,low,close,volume,hold,settle
2020-02-21,7508.0,7548.0,7450.0,7519.0,269315,104944,7497.0
2020-02-24,7521.0,7558.0,7426.0,7516.0,263519,102850,7507.0
2020-02-25,7481.0,7522.0,7412.0,7513.0,233137,104860,7477.0
2020-02-26,7476.0,7546.0,7453.0,7502.0,188170,105986,7507.0
2020-02-27,7486.0,7568.0,7476.0,7540.0,206732,106376,7525.0
2020-02-28,7510.0,7552.0,7248.0,7315.0,433638,98402,7410.0
2020-03-02,7268.0,7420.0,7268.0,7404.0,222909,95689,7373.0
2020-03-03,7422.0,7481.0,7297.0,7335.0,257220,98277,7374.0
2020-03-04,7358.0,7384.0,7271.0,7338.0,243563,100415,7324.0
2020-03-05,7388.0,7410.0,7305.0,7346.0,231536,95769,7357.0
2020-03-06,7310.0,7358.0,7272.0,7341.0,173586,92716,7320.0
2020-03-09,7150.0,7150.0,7027.0,7027.0,116851,92188,7070.0
2020-03-10,7048.0,7234.0,7000.0,7101.0,188504,85661,7130.0
2020-03-11,7123.0,7187.0,7120.0,7140.0,126263,87020,7154.0
2020-03-12,7117.0,7123.0,6888.0,6933.0,214462,86522,6974.0
2020-03-13,6830.0,6899.0,6706.0,6875.0,181392,87356,6785.0
2020-03-16,6822.0,6897.0,6750.0,6838.0,183824,85842,6840.0
2020-03-17,6783.0,6875.0,6783.0,6812.0,159903,85728,6827.0
2020-03-18,6798.0,6936.0,6673.0,6674.0,242497,80632,6813.0
2020-03-19,6680.0,6740.0,6570.0,6729.0,232669,78714,6676.0
2020-03-20,6800.0,6836.0,6743.0,6782.0,148675,75423,6785.0
2020-03-23,6820.0,6826.0,6754.0,6776.0,147135,74878,6788.0
2020-03-24,6805.0,6861.0,6734.0,6857.0,158040,71617,6797.0
2020-03-25,6860.0,6885.0,6816.0,6880.0,109153,69974,6848.0
2020-03-26,6858.0,6880.0,6710.0,6719.0,115981,72822,6798.0
2020-03-27,6737.0,6880.0,6715.0,6849.0,137827,66339,6807.0
2020-03-30,6880.0,6995.0,6824.0,6962.0,125285,63454,6921.0
2020-03-31,6989.0,6990.0,6740.0,6773.0,133984,58370,6863.0
2020-04-01,6730.0,6786.0,6708.0,6750.0,132591,59463,6748.0
2020-04-02,6700.0,6782.0,6686.0,6749.0,101799,51032,6739.0
2020-04-03,6729.0,6729.0,6601.0,6643.0,108990,15751,6649.0
2020-04-07,6715.0,6918.0,6715.0,6827.0,169123,22679,6823.0
2020-04-08,6814.0,6933.0,6801.0,6894.0,101534,23827,6883.0
2020-04-09,6899.0,7006.0,6887.0,6976.0,131856,24125,6962.0
2020-04-10,6954.0,6969.0,6884.0,6947.0,105621,25341,6930.0
2020-04-13,7007.0,7227.0,6916.0,6928.0,90352,26789,6976.0
2020-04-14,6957.0,6957.0,6844.0,6906.0,100837,26195,6875.0
2020-04-15,6924.0,6927.0,6862.0,6876.0,75265,26969,6892.0
2020-04-16,6878.0,6946.0,6668.0,6813.0,130285,26807,6889.0
2020-04-17,6838.0,6923.0,6805.0,6898.0,101498,28018,6862.0
2020-04-20,6874.0,6921.0,6835.0,6873.0,89722,27962,6872.0
2020-04-21,6838.0,6874.0,6657.0,6708.0,120306,29711,6763.0
2020-04-22,6708.0,6813.0,6692.0,6772.0,92180,29552,6776.0
2020-04-23,6805.0,6861.0,6780.0,6847.0,81420,29352,6827.0
2020-04-24,6834.0,6847.0,6777.0,6817.0,67122,30034,6806.0
2020-04-27,6813.0,6848.0,6717.0,6838.0,90857,28828,6777.0
2020-04-28,6871.0,6908.0,6831.0,6859.0,84873,26946,6864.0
2020-04-29,6881.0,6893.0,6834.0,6865.0,36928,25072,6865.0
2020-04-30,6688.0,6730.0,6639.0,6639.0,67223,93898,6675.0
2020-05-06,6610.0,6649.0,6596.0,6628.0,69974,95686,6621.0
2020-05-07,6620.0,6688.0,6592.0,6669.0,116314,100354,6650.0
2020-05-08,6675.0,6717.0,6656.0,6678.0,113827,101648,6685.0
2020-05-11,6687.0,6754.0,6675.0,6711.0,129781,103253,6716.0
2020-05-12,6709.0,6729.0,6651.0,6667.0,109705,105802,6688.0
2020-05-13,6703.0,6794.0,6668.0,6794.0,148828,109706,6726.0
2020-05-14,6800.0,6803.0,6732.0,6787.0,137361,107505,6767.0
2020-05-15,6798.0,6826.0,6770.0,6806.0,128270,107676,6797.0
2020-05-18,6810.0,6886.0,6761.0,6870.0,164086,109448,6829.0
2020-05-19,6896.0,6930.0,6810.0,6827.0,170509,111031,6862.0
2020-05-20,6807.0,6863.0,6807.0,6832.0,102401,110360,6830.0
2020-05-21,6844.0,6880.0,6814.0,6828.0,127797,112393,6839.0
2020-05-22,6836.0,6857.0,6733.0,6755.0,155844,110695,6803.0
2020-05-25,6783.0,6800.0,6743.0,6779.0,97387,107809,6773.0
2020-05-26,6765.0,6796.0,6731.0,6748.0,114039,107420,6766.0
2020-05-27,6755.0,6758.0,6703.0,6741.0,150757,108619,6732.0
2020-05-28,6759.0,7028.0,6736.0,6957.0,412615,108999,6922.0
2020-05-29,6950.0,6992.0,6893.0,6978.0,230878,108204,6946.0
2020-06-01,6978.0,7049.0,6945.0,7030.0,184169,107974,7002.0
2020-06-02,7005.0,7068.0,6986.0,7017.0,170002,114139,7024.0
2020-06-03,7041.0,7106.0,7024.0,7080.0,164118,114198,7062.0
2020-06-04,7090.0,7173.0,7015.0,7133.0,238005,121240,7091.0
2020-06-05,7120.0,7142.0,7102.0,7124.0,128396,119113,7120.0
2020-06-08,7125.0,7170.0,7066.0,7163.0,167482,122573,7119.0
2020-06-09,7165.0,7230.0,7158.0,7228.0,222909,125356,7198.0
2020-06-10,7208.0,7269.0,7200.0,7223.0,179034,121936,7232.0
2020-06-11,7223.0,7308.0,7206.0,7308.0,234940,129638,7257.0
2020-06-12,7291.0,7325.0,7227.0,7298.0,222988,125005,7280.0
2020-06-15,7300.0,7444.0,7291.0,7372.0,301629,139765,7371.0
2020-06-16,7374.0,7460.0,7354.0,7388.0,297716,138282,7392.0
2020-06-17,7400.0,7430.0,7366.0,7429.0,239956,143067,7395.0
2020-06-18,7424.0,7475.0,7408.0,7453.0,266207,149734,7445.0
2020-06-19,7454.0,7529.0,7436.0,7514.0,253501,152303,7485.0
2020-06-22,7530.0,7531.0,7446.0,7481.0,245546,147184,7490.0
2020-06-23,7486.0,7527.0,7470.0,7491.0,223258,148038,7500.0
2020-06-24,7500.0,7540.0,7420.0,7534.0,353933,148912,7481.0
2020-06-29,7500.0,7519.0,7430.0,7443.0,194171,141619,7473.0
2020-06-30,7449.0,7483.0,7410.0,7439.0,255788,140817,7443.0
2020-07-01,7428.0,7511.0,7411.0,7492.0,212287,144125,7464.0
2020-07-02,7480.0,7532.0,7470.0,7515.0,171410,144936,7503.0
2020-07-03,7520.0,7572.0,7484.0,7550.0,229321,148310,7525.0
2020-07-06,7547.0,7635.0,7518.0,7618.0,188016,151158,7570.0
2020-07-07,7616.0,7658.0,7592.0,7625.0,184524,152789,7622.0
2020-07-08,7629.0,7746.0,7611.0,7703.0,245759,158834,7691.0
2020-07-09,7720.0,7788.0,7711.0,7761.0,199026,160184,7751.0
2020-07-10,7760.0,7794.0,7701.0,7755.0,247826,158029,7749.0
2020-07-13,7773.0,7957.0,7771.0,7879.0,341417,159316,7871.0
2020-07-14,7861.0,8036.0,7855.0,8024.0,465270,169061,7974.0
2020-07-15,8015.0,8072.0,7997.0,8046.0,350547,165438,8039.0
2020-07-16,8046.0,8142.0,7983.0,8134.0,415267,172540,8070.0
2020-07-17,8111.0,8450.0,8093.0,8412.0,833570,179689,8303.0
2020-07-20,8420.0,8719.0,8388.0,8719.0,907921,192366,8595.0
2020-07-21,8729.0,8757.0,8623.0,8700.0,997594,179977,8694.0
2020-07-22,8698.0,9047.0,8600.0,8655.0,1466071,165588,8847.0
2020-07-23,8690.0,8839.0,8504.0,8639.0,1415640,151021,8689.0
2020-07-24,8673.0,8677.0,8416.0,8530.0,1185730,135187,8562.0
2020-07-27,8557.0,8647.0,8475.0,8587.0,726717,131562,8560.0
2020-07-28,8563.0,8799.0,8530.0,8580.0,1346261,124755,8659.0
2020-07-29,8585.0,8674.0,8538.0,8605.0,809987,127188,8604.0
2020-07-30,8616.0,8658.0,8502.0,8591.0,709626,124751,8581.0
2020-07-31,8600.0,8723.0,8520.0,8660.0,657240,124990,8618.0
2020-08-03,8659.0,8964.0,8657.0,8917.0,826927,125788,8819.0
2020-08-04,8901.0,9058.0,8876.0,9038.0,692961,128820,8976.0
2020-08-05,9010.0,9090.0,8950.0,9012.0,677728,123086,9003.0
2020-08-06,9019.0,9281.0,8988.0,9279.0,694461,135630,9111.0
2020-08-07,9300.0,9379.0,9055.0,9148.0,839356,110700,9230.0
2020-08-10,9181.0,9183.0,8772.0,8834.0,920372,94487,8916.0
2020-08-11,8839.0,8963.0,8728.0,8886.0,687330,83695,8849.0
2020-08-12,8866.0,8876.0,8750.0,8779.0,534603,76147,8801.0
2020-08-13,8805.0,8977.0,8770.0,8878.0,447151,70767,8872.0
2020-08-14,8876.0,8943.0,8787.0,8910.0,345085,62508,8851.0
2020-08-17,8924.0,9143.0,8865.0,9090.0,314019,54380,9023.0
2020-08-18,8680.0,8716.0,8608.0,8634.0,324391,143429,8666.0
2020-08-19,8657.0,8740.0,8625.0,8712.0,417064,145962,8692.0
2020-08-20,8712.0,8717.0,8516.0,8578.0,480629,139844,8625.0
2020-08-21,8590.0,8654.0,8490.0,8602.0,453606,148325,8576.0
2020-08-24,8592.0,8611.0,8525.0,8572.0,371902,152968,8572.0
2020-08-25,8595.0,8624.0,8443.0,8449.0,451584,168602,8529.0
2020-08-26,8440.0,8509.0,8335.0,8499.0,611371,171797,8420.0
2020-08-27,8495.0,8527.0,8420.0,8462.0,453989,164410,8474.0
2020-08-28,8472.0,8644.0,8438.0,8603.0,548064,157958,8545.0
2020-08-31,8593.0,8685.0,8552.0,8661.0,431398,155736,8613.0
2020-09-01,8676.0,8743.0,8611.0,8710.0,469906,162268,8692.0
2020-09-02,8696.0,8718.0,8620.0,8702.0,350497,160186,8674.0
2020-09-03,8702.0,8823.0,8651.0,8697.0,440284,160916,8739.0
2020-09-04,8705.0,8724.0,8589.0,8674.0,493907,159924,8670.0
2020-09-07,8690.0,8690.0,8570.0,8642.0,359425,159438,8637.0
2020-09-08,8628.0,8743.0,8567.0,8693.0,479494,161401,8660.0
2020-09-09,8635.0,8736.0,8565.0,8666.0,499204,158271,8654.0
2020-09-10,8663.0,8694.0,8594.0,8640.0,431221,159695,8636.0
2020-09-11,8632.0,8665.0,8514.0,8653.0,497166,164181,8588.0
2020-09-14,8652.0,8850.0,8636.0,8807.0,560126,173317,8745.0
2020-09-15,8787.0,8816.0,8748.0,8795.0,360418,169692,8781.0
2020-09-16,8814.0,8866.0,8715.0,8792.0,592846,166992,8795.0
2020-09-17,8800.0,8986.0,8779.0,8933.0,553610,182122,8890.0
2020-09-18,8917.0,9192.0,8907.0,9122.0,795162,184842,9075.0
2020-09-21,9130.0,9425.0,9085.0,9364.0,845628,203125,9266.0
2020-09-22,9300.0,9335.0,9104.0,9219.0,1106769,196356,9246.0
2020-09-23,9253.0,9362.0,8980.0,9017.0,1237081,169583,9177.0
2020-09-24,9001.0,9035.0,8830.0,8923.0,876404,152616,8937.0
2020-09-25,8900.0,8995.0,8854.0,8947.0,650704,155589,8922.0
2020-09-28,8949.0,9040.0,8866.0,8909.0,629407,150032,8951.0
2020-09-29,8918.0,8966.0,8860.0,8887.0,430934,140189,8908.0
2020-09-30,8828.0,8851.0,8671.0,8820.0,532527,123982,8747.0
2020-10-09,9040.0,9082.0,8935.0,9042.0,294652,125769,9011.0
2020-10-12,9043.0,9207.0,9035.0,9179.0,398294,138378,9143.0
2020-10-13,9160.0,9186.0,9057.0,9153.0,408870,142337,9136.0
2020-10-14,9168.0,9175.0,9100.0,9151.0,341813,143377,9133.0
2020-10-15,9167.0,9177.0,9063.0,9102.0,411830,142063,9125.0
2020-10-16,9035.0,9256.0,8947.0,9094.0,648600,143186,9101.0
2020-10-19,9122.0,9125.0,8901.0,8922.0,563828,144546,9005.0
2020-10-20,8921.0,9025.0,8883.0,9017.0,406679,141898,8961.0
2020-10-21,9025.0,9091.0,8972.0,9038.0,414190,136930,9032.0
2020-10-22,9022.0,9144.0,8938.0,9139.0,511275,146253,9043.0
2020-10-23,9139.0,9195.0,9060.0,9107.0,448901,144127,9132.0
2020-10-26,9120.0,9305.0,9089.0,9260.0,424875,151518,9214.0
2020-10-27,9340.0,9343.0,9242.0,9306.0,331427,157329,9287.0
2020-10-28,9287.0,9346.0,9254.0,9340.0,397936,157246,9293.0
2020-10-29,9252.0,9565.0,9186.0,9559.0,689019,202765,9385.0
2020-10-30,9530.0,9791.0,9443.0,9545.0,1227543,187962,9611.0
2020-11-02,9580.0,9744.0,9563.0,9661.0,718423,196439,9653.0
2020-11-03,9698.0,9776.0,9633.0,9739.0,605234,199662,9702.0
2020-11-04,9771.0,9923.0,9732.0,9913.0,762033,214262,9839.0
2020-11-05,9920.0,9953.0,9613.0,9731.0,961860,177297,9788.0
2020-11-06,9751.0,9892.0,9712.0,9762.0,678563,175949,9788.0
2020-11-09,9746.0,9818.0,9476.0,9554.0,841028,160062,9639.0
2020-11-10,9690.0,9694.0,9520.0,9591.0,578015,156906,9603.0
2020-11-11,9621.0,9716.0,9565.0,9644.0,607362,156836,9635.0
2020-11-12,9650.0,9819.0,9580.0,9744.0,675558,170925,9716.0
2020-11-13,9755.0,9848.0,9723.0,9775.0,567786,169483,9780.0
2020-11-16,9789.0,9855.0,9648.0,9738.0,608140,157010,9741.0
2020-11-17,9740.0,9865.0,9640.0,9839.0,560407,161384,9738.0
2020-11-18,9818.0,9888.0,9788.0,9845.0,508681,167098,9847.0
2020-11-19,9900.0,10024.0,9850.0,9953.0,607997,163972,9953.0
2020-11-20,9900.0,9995.0,9805.0,9879.0,499877,144045,9914.0
2020-11-23,9879.0,9898.0,9778.0,9783.0,437517,132373,9837.0
2020-11-24,9832.0,9868.0,9686.0,9777.0,497579,125824,9782.0
2020-11-25,9730.0,9909.0,9716.0,9891.0,381698,135230,9827.0
2020-11-26,9888.0,9918.0,9774.0,9779.0,381176,127790,9856.0
2020-11-27,9770.0,9818.0,9684.0,9759.0,457326,119134,9758.0
2020-11-30,9792.0,9890.0,9656.0,9693.0,484249,109203,9761.0
2020-12-01,9700.0,9784.0,9613.0,9764.0,361917,105401,9715.0
2020-12-02,9783.0,9799.0,9617.0,9627.0,377868,96960,9695.0
2020-12-03,9604.0,9778.0,9599.0,9776.0,334685,97926,9678.0
2020-12-04,9776.0,9865.0,9670.0,9701.0,419786,89322,9747.0
2020-12-07,9717.0,9744.0,9630.0,9690.0,348457,80446,9693.0
2020-12-08,9690.0,9691.0,9505.0,9542.0,351603,69691,9581.0
2020-12-09,9543.0,9626.0,9487.0,9563.0,294743,62220,9573.0
2020-12-10,9563.0,9574.0,9413.0,9439.0,302956,61327,9489.0
2020-12-11,9450.0,9593.0,9441.0,9572.0,241018,50791,9505.0
2020-12-14,9570.0,9649.0,9489.0,9630.0,186151,46892,9557.0
2020-12-15,9633.0,9675.0,9562.0,9612.0,138374,41021,9610.0
2020-12-16,9232.0,9327.0,9194.0,9298.0,216272,122159,9266.0
2020-12-17,9305.0,9398.0,9231.0,9370.0,273494,130905,9299.0
2020-12-18,9355.0,9458.0,9351.0,9438.0,308110,144851,9408.0
2020-12-21,9438.0,9460.0,9319.0,9339.0,274246,136574,9395.0
2020-12-22,9268.0,9415.0,9173.0,9189.0,365232,133859,9286.0
2020-12-23,9220.0,9310.0,9205.0,9258.0,293690,133608,9254.0
2020-12-24,9320.0,9596.0,9311.0,9540.0,421206,144741,9455.0
2020-12-25,9549.0,9657.0,9527.0,9654.0,287102,152073,9583.0
2020-12-28,9662.0,9699.0,9483.0,9553.0,309705,146860,9603.0
2020-12-29,9565.0,9618.0,9473.0,9484.0,251471,140129,9553.0
2020-12-30,9509.0,9690.0,9495.0,9574.0,242646,139757,9571.0
2020-12-31,9597.0,9659.0,9534.0,9658.0,254827,138737,9606.0
2021-01-04,9691.0,9944.0,9642.0,9892.0,274124,150625,9858.0
2021-01-05,9930.0,9965.0,9843.0,9918.0,269444,152338,9905.0
2021-01-06,9949.0,10068.0,9864.0,10041.0,334814,154145,9958.0
2021-01-07,10041.0,10142.0,10000.0,10109.0,354550,149873,10057.0
2021-01-08,10079.0,10164.0,10006.0,10134.0,309887,151756,10062.0
2021-01-11,10160.0,10236.0,10020.0,10088.0,368260,145246,10131.0
2021-01-12,10099.0,10124.0,9969.0,10073.0,352805,144752,10059.0
2021-01-13,10028.0,10199.0,9954.0,10061.0,358908,142473,10064.0
2021-01-14,10059.0,10064.0,9860.0,9926.0,366735,140281,9946.0
2021-01-15,9898.0,10045.0,9852.0,9884.0,345393,139345,9924.0
2021-01-18,9884.0,9977.0,9777.0,9944.0,323805,142167,9904.0
2021-01-19,9938.0,9966.0,9854.0,9904.0,285301,141739,9911.0
2021-01-20,9850.0,9920.0,9665.0,9699.0,395796,138523,9785.0
2021-01-21,9699.0,9862.0,9698.0,9849.0,269825,138218,9781.0
2021-01-22,9861.0,9910.0,9766.0,9776.0,349370,145979,9820.0
2021-01-25,9770.0,9827.0,9644.0,9804.0,371236,148407,9743.0
2021-01-26,9770.0,9867.0,9702.0,9703.0,283542,143743,9799.0
2021-01-27,9735.0,9906.0,9733.0,9872.0,309726,149724,9839.0
2021-01-28,9899.0,9925.0,9817.0,9884.0,262580,150452,9868.0
2021-01-29,9919.0,9975.0,9785.0,9825.0,343015,145629,9876.0
2021-02-01,9849.0,9862.0,9691.0,9724.0,296518,149165,9767.0
2021-02-02,9724.0,9749.0,9613.0,9627.0,309283,150807,9677.0
2021-02-03,9600.0,9615.0,9408.0,9445.0,375991,151799,9497.0
2021-02-04,9430.0,9502.0,9412.0,9495.0,257597,148178,9451.0
2021-02-05,9513.0,9698.0,9461.0,9675.0,325184,133754,9590.0
2021-02-08,9665.0,9756.0,9642.0,9697.0,232334,130974,9697.0
2021-02-09,9706.0,9874.0,9688.0,9815.0,239106,120445,9795.0
2021-02-10,9815.0,9904.0,9786.0,9883.0,215916,111860,9843.0
2021-02-18,9984.0,10200.0,9984.0,10138.0,172761,118024,10136.0
2021-02-19,10120.0,10220.0,10106.0,10185.0,251231,129528,10157.0
2021-02-22,10180.0,10346.0,10162.0,10243.0,235852,132590,10239.0
2021-02-23,10240.0,10416.0,10195.0,10323.0,242039,132023,10303.0
2021-02-24,10348.0,10544.0,10298.0,10536.0,253541,143233,10421.0
2021-02-25,10536.0,10715.0,10526.0,10630.0,272562,137851,10606.0
2021-02-26,10660.0,10693.0,10458.0,10481.0,287081,129170,10535.0
2021-03-01,10459.0,10707.0,10412.0,10525.0,335090,134815,10574.0
2021-03-02,10505.0,10546.0,10366.0,10448.0,326025,126496,10461.0
2021-03-03,10485.0,10597.0,10355.0,10462.0,339404,124746,10452.0
2021-03-04,10463.0,10639.0,10373.0,10560.0,301312,129397,10500.0
2021-03-05,10560.0,10623.0,10350.0,10558.0,342059,128980,10509.0
2021-03-08,10595.0,11035.0,10566.0,11035.0,448035,161157,10912.0
2021-03-09,11035.0,11223.0,10908.0,10915.0,406395,156273,11068.0
2021-03-10,11050.0,11075.0,10773.0,10893.0,437365,145713,10891.0
2021-03-11,10888.0,10891.0,10645.0,10716.0,452225,131071,10740.0
2021-03-12,10745.0,10873.0,10660.0,10724.0,381638,131006,10781.0
2021-03-15,10724.0,10957.0,10604.0,10821.0,451086,132536,10778.0
2021-03-16,10790.0,10945.0,10720.0,10724.0,339209,128526,10837.0
2021-03-17,10687.0,10706.0,10602.0,10681.0,328586,128093,10654.0
2021-03-18,10680.0,10680.0,10413.0,10448.0,376564,124537,10534.0
2021-03-19,10409.0,10477.0,10315.0,10365.0,313223,115212,10405.0
2021-03-22,10370.0,10525.0,10294.0,10465.0,328133,112486,10413.0
2021-03-23,10520.0,10859.0,10490.0,10670.0,327774,109932,10632.0
2021-03-24,10614.0,10799.0,10583.0,10767.0,280559,113633,10689.0
2021-03-25,10730.0,10761.0,10645.0,10734.0,259164,108140,10706.0
2021-03-26,10698.0,10699.0,10226.0,10327.0,449959,106231,10455.0
2021-03-29,10353.0,10399.0,10170.0,10267.0,265080,101097,10315.0
2021-03-30,10375.0,10378.0,10120.0,10207.0,302320,95594,10230.0
2021-03-31,10160.0,10210.0,9986.0,10141.0,343524,97229,10111.0
2021-04-01,10201.0,10497.0,10000.0,10413.0,422480,85172,10274.0
2021-04-02,10413.0,10494.0,10225.0,10487.0,333115,76741,10349.0
2021-04-06,10520.0,10645.0,10453.0,10588.0,175000,77814,10547.0
2021-04-07,10640.0,10738.0,10589.0,10688.0,229451,73219,10672.0
2021-04-08,10699.0,10725.0,10575.0,10613.0,247084,70287,10637.0
2021-04-09,10614.0,10717.0,10581.0,10683.0,246597,71532,10649.0
2021-04-12,10690.0,10758.0,10476.0,10639.0,307278,64487,10624.0
2021-04-13,10614.0,10723.0,10524.0,10687.0,237315,65747,10633.0
2021-04-14,10687.0,10776.0,10600.0,10704.0,211356,58518,10697.0
2021-04-15,10704.0,10890.0,10586.0,10612.0,250628,45703,10733.0
2021-04-16,10232.0,10464.0,10213.0,10431.0,393468,163529,10345.0
2021-04-19,10461.0,10478.0,10312.0,10376.0,267101,161104,10387.0
2021-04-20,10364.0,10418.0,10255.0,10405.0,362873,163770,10328.0
2021-04-21,10457.0,10630.0,10416.0,10608.0,357074,183314,10557.0
2021-04-22,10550.0,10754.0,10537.0,10729.0,338361,192393,10664.0
2021-04-23,10729.0,10886.0,10650.0,10848.0,365337,193569,10782.0
2021-04-26,10786.0,10916.0,10564.0,10587.0,423753,181455,10730.0
2021-04-27,10566.0,10676.0,10454.0,10599.0,419133,165119,10563.0
2021-04-28,10662.0,10675.0,10405.0,10458.0,391813,162121,10536.0
2021-04-29,10458.0,10603.0,10458.0,10488.0,285872,157145,10522.0
2021-04-30,10506.0,10521.0,10334.0,10410.0,305569,140876,10435.0
2021-05-06,10710.0,11046.0,10621.0,10971.0,253356,147833,10894.0
2021-05-07,10971.0,11078.0,10884.0,11028.0,293564,152985,10984.0
2021-05-10,11033.0,11054.0,10885.0,10951.0,317052,153413,10976.0
2021-05-11,10963.0,10976.0,10724.0,10846.0,299017,151218,10848.0
2021-05-12,10846.0,11119.0,10816.0,11097.0,420386,153728,10983.0
2021-05-13,11068.0,11083.0,10782.0,10975.0,461726,146708,10951.0
2021-05-14,10947.0,10947.0,10610.0,10704.0,450105,145608,10766.0
2021-05-17,10722.0,10850.0,10546.0,10607.0,428700,145629,10687.0
2021-05-18,10610.0,10798.0,10604.0,10742.0,345629,143507,10707.0
2021-05-19,10772.0,10815.0,10580.0,10608.0,376068,142552,10682.0
2021-05-20,10470.0,10480.0,10288.0,10466.0,420843,145571,10377.0
2021-05-21,10299.0,10399.0,10201.0,10219.0,439504,139838,10287.0
2021-05-24,10219.0,10336.0,10032.0,10282.0,426877,140457,10209.0
2021-05-25,10305.0,10394.0,10254.0,10371.0,344744,138056,10320.0
2021-05-26,10370.0,10440.0,10275.0,10436.0,318776,136736,10377.0
2021-05-27,10430.0,10430.0,10164.0,10205.0,360264,141180,10308.0
2021-05-28,10223.0,10549.0,10222.0,10441.0,376794,131745,10405.0
2021-05-31,10405.0,10529.0,10365.0,10441.0,315535,127970,10434.0
2021-06-01,10441.0,10570.0,10403.0,10460.0,289688,127773,10480.0
2021-06-02,10488.0,10724.0,10476.0,10719.0,376536,136042,10611.0
2021-06-03,10769.0,11048.0,10725.0,10938.0,380748,141300,10865.0
2021-06-04,10927.0,10964.0,10779.0,10826.0,314001,141839,10857.0
2021-06-07,10861.0,11144.0,10826.0,10879.0,362246,148843,10930.0
2021-06-08,10879.0,10907.0,10641.0,10655.0,361669,147586,10776.0
2021-06-09,10688.0,10780.0,10611.0,10658.0,311649,146577,10704.0
2021-06-10,10635.0,10748.0,10542.0,10732.0,310752,145706,10645.0
2021-06-11,10697.0,10768.0,10534.0,10563.0,363418,144202,10636.0
2021-06-15,10210.0,10251.0,10035.0,10211.0,344058,134892,10144.0
2021-06-16,10220.0,10232.0,9892.0,9939.0,409718,139722,10083.0
2021-06-17,9911.0,9968.0,9713.0,9856.0,525431,135394,9878.0
2021-06-18,9650.0,9737.0,9482.0,9542.0,572449,140395,9602.0
2021-06-21,9622.0,9680.0,9476.0,9598.0,416498,133959,9595.0
2021-06-22,9597.0,9800.0,9526.0,9627.0,390952,131403,9624.0
2021-06-23,9595.0,9805.0,9562.0,9766.0,404640,131582,9685.0
2021-06-24,9790.0,9892.0,9703.0,9749.0,359071,129914,9778.0
2021-06-25,9677.0,9907.0,9667.0,9898.0,438206,136134,9799.0
2021-06-28,9921.0,9978.0,9705.0,9977.0,526595,138985,9866.0
2021-06-29,9992.0,9992.0,9838.0,9842.0,389089,138113,9898.0
2021-06-30,9908.0,9998.0,9877.0,9958.0,386970,137538,9943.0
2021-07-01,9930.0,10221.0,9882.0,10201.0,436688,143487,10067.0
2021-07-02,10260.0,10315.0,10169.0,10314.0,385289,142710,10237.0
2021-07-05,10325.0,10463.0,10224.0,10311.0,369137,145352,10300.0
2021-07-06,10300.0,10389.0,10275.0,10319.0,314280,150137,10322.0
2021-07-07,10287.0,10287.0,10022.0,10104.0,491829,139931,10130.0
2021-07-08,10058.0,10113.0,9914.0,10030.0,481627,135315,10003.0
