date,open,high,low,close,volume,hold,settle
2020-02-21,13300.0,13375.0,13225.0,13265.0,234570,474795,13300.0
2020-02-24,13195.0,13230.0,12785.0,12935.0,406171,470706,13005.0
2020-02-25,12845.0,13045.0,12775.0,13015.0,323452,474942,12895.0
2020-02-26,12890.0,12940.0,12790.0,12805.0,238272,470284,12870.0
2020-02-27,12750.0,12790.0,12620.0,12625.0,229841,463157,12690.0
2020-02-28,12345.0,12410.0,12180.0,12180.0,390450,441879,12260.0
2020-03-02,12105.0,12550.0,12105.0,12390.0,344530,424144,12365.0
2020-03-03,12550.0,12715.0,12465.0,12520.0,412654,424314,12590.0
2020-03-04,12410.0,12515.0,12400.0,12490.0,232482,422967,12470.0
2020-03-05,12480.0,12865.0,12480.0,12770.0,417313,424427,12695.0
2020-03-06,12705.0,12750.0,12585.0,12600.0,366722,414762,12665.0
2020-03-09,12190.0,12325.0,12155.0,12175.0,391445,412878,12200.0
2020-03-10,12305.0,12545.0,12265.0,12450.0,319191,403503,12425.0
2020-03-11,12425.0,12510.0,12315.0,12325.0,209843,398359,12405.0
2020-03-12,12320.0,12380.0,12045.0,12150.0,394021,406632,12180.0
2020-03-13,11970.0,11980.0,11690.0,11775.0,577349,401468,11760.0
2020-03-16,11690.0,11705.0,11435.0,11435.0,384637,402424,11575.0
2020-03-17,11400.0,11615.0,11385.0,11560.0,351821,395443,11520.0
2020-03-18,11430.0,11675.0,11350.0,11530.0,378609,362036,11560.0
2020-03-19,11460.0,11560.0,11095.0,11095.0,303421,355768,11260.0
2020-03-20,11135.0,11210.0,10885.0,10990.0,480119,333377,11015.0
2020-03-23,10600.0,10650.0,10570.0,10570.0,104167,341350,10580.0
2020-03-24,10480.0,10480.0,9935.0,10360.0,637605,328826,10280.0
2020-03-25,10560.0,10695.0,10430.0,10695.0,443721,323467,10545.0
2020-03-26,10600.0,10880.0,10495.0,10645.0,500793,312683,10710.0
2020-03-27,10610.0,10850.0,10605.0,10720.0,341157,299731,10735.0
2020-03-30,10455.0,10525.0,10145.0,10410.0,319443,288885,10355.0
2020-03-31,10560.0,10650.0,10480.0,10540.0,227072,271869,10560.0
2020-04-01,10965.0,11050.0,10715.0,10740.0,324837,287882,10900.0
2020-04-02,10500.0,10970.0,10470.0,10895.0,406337,300150,10750.0
2020-04-03,11000.0,11080.0,10780.0,10875.0,337212,304751,10910.0
2020-04-07,11280.0,11300.0,11110.0,11180.0,280598,306146,11180.0
2020-04-08,11125.0,11750.0,11040.0,11505.0,704990,344788,11465.0
2020-04-09,11530.0,11630.0,11470.0,11515.0,343843,357315,11540.0
2020-04-10,11450.0,11685.0,11365.0,11535.0,376577,362093,11555.0
2020-04-13,11630.0,11700.0,11280.0,11340.0,373129,366607,11490.0
2020-04-14,11355.0,11550.0,11310.0,11415.0,335008,368539,11425.0
2020-04-15,11425.0,11520.0,11345.0,11380.0,281830,372627,11425.0
2020-04-16,11365.0,11460.0,11300.0,11310.0,250007,363476,11380.0
2020-04-17,11405.0,11545.0,11335.0,11400.0,330487,371615,11420.0
2020-04-20,11300.0,11545.0,11300.0,11520.0,313350,375445,11435.0
2020-04-21,11525.0,11630.0,11150.0,11165.0,457408,375432,11345.0
2020-04-22,11100.0,11325.0,10855.0,11295.0,536405,374312,11105.0
2020-04-23,11600.0,11745.0,11460.0,11695.0,598972,375905,11610.0
2020-04-24,11620.0,11650.0,11440.0,11460.0,404488,377620,11520.0
2020-04-27,11410.0,11630.0,11405.0,11465.0,317880,381157,11520.0
2020-04-28,11430.0,11485.0,11290.0,11400.0,326020,390937,11395.0
2020-04-29,11505.0,11540.0,11435.0,11450.0,241967,384924,11485.0
2020-04-30,11580.0,11670.0,11520.0,11650.0,240167,358522,11590.0
2020-05-06,11400.0,11400.0,11170.0,11335.0,314516,374409,11280.0
2020-05-07,11325.0,11600.0,11285.0,11540.0,465645,387022,11445.0
2020-05-08,11600.0,11830.0,11560.0,11655.0,739089,404579,11705.0
2020-05-11,11745.0,11790.0,11565.0,11620.0,449986,411149,11700.0
2020-05-12,11600.0,11730.0,11500.0,11535.0,391601,403387,11615.0
2020-05-13,11610.0,11655.0,11425.0,11550.0,440255,400949,11540.0
2020-05-14,11570.0,11615.0,11440.0,11490.0,285023,398319,11515.0
2020-05-15,11485.0,11670.0,11435.0,11645.0,404794,390103,11570.0
2020-05-18,11665.0,11800.0,11530.0,11590.0,577106,394600,11665.0
2020-05-19,11625.0,11905.0,11585.0,11730.0,761102,409847,11740.0
2020-05-20,11740.0,11955.0,11715.0,11800.0,635286,415770,11845.0
2020-05-21,11820.0,11860.0,11725.0,11790.0,456207,413900,11795.0
2020-05-22,11830.0,11860.0,11550.0,11580.0,550170,405249,11695.0
2020-05-25,11575.0,11635.0,11455.0,11620.0,410622,390578,11565.0
2020-05-26,11620.0,11685.0,11570.0,11630.0,308457,391154,11625.0
2020-05-27,11700.0,11735.0,11585.0,11605.0,415665,394852,11650.0
2020-05-28,11595.0,11630.0,11490.0,11560.0,414484,402348,11560.0
2020-05-29,11565.0,11580.0,11470.0,11480.0,315622,409820,11520.0
2020-06-01,11460.0,11720.0,11400.0,11695.0,520604,375038,11570.0
2020-06-02,11630.0,11845.0,11625.0,11740.0,477443,377021,11735.0
2020-06-03,11765.0,11800.0,11710.0,11785.0,311167,376915,11760.0
2020-06-04,11815.0,11840.0,11670.0,11780.0,394316,374282,11760.0
2020-06-05,11750.0,12045.0,11730.0,11985.0,813876,411214,11910.0
2020-06-08,12020.0,12155.0,11935.0,11985.0,547674,403532,12025.0
2020-06-09,11985.0,12150.0,11900.0,12095.0,453069,405502,12035.0
2020-06-10,12030.0,12085.0,11990.0,12020.0,319459,398961,12035.0
2020-06-11,12025.0,12060.0,11850.0,11975.0,458235,387024,11975.0
2020-06-12,11930.0,11965.0,11790.0,11855.0,358162,377839,11870.0
2020-06-15,11880.0,11955.0,11700.0,11715.0,382097,375143,11835.0
2020-06-16,11700.0,11860.0,11685.0,11835.0,241780,363038,11795.0
2020-06-17,11880.0,11925.0,11755.0,11840.0,282408,362732,11830.0
2020-06-18,11845.0,11910.0,11820.0,11890.0,200462,355562,11865.0
2020-06-19,11890.0,11950.0,11845.0,11910.0,256469,358467,11900.0
2020-06-22,11905.0,11930.0,11720.0,11730.0,303686,389615,11805.0
2020-06-23,11710.0,11780.0,11655.0,11670.0,287775,396620,11720.0
2020-06-24,11690.0,11720.0,11625.0,11650.0,207397,386641,11670.0
2020-06-29,11650.0,11755.0,11600.0,11665.0,222237,384281,11680.0
2020-06-30,11665.0,11755.0,11655.0,11675.0,234299,379093,11710.0
2020-07-01,11690.0,11820.0,11650.0,11785.0,290179,365743,11750.0
2020-07-02,11755.0,11945.0,11750.0,11890.0,356862,356244,11875.0
2020-07-03,11915.0,12015.0,11865.0,11950.0,313056,349293,11935.0
2020-07-06,11950.0,12045.0,11895.0,12025.0,287377,350834,11965.0
2020-07-07,12040.0,12065.0,11860.0,11950.0,306634,336907,11975.0
2020-07-08,11950.0,12005.0,11880.0,11925.0,257530,341565,11935.0
2020-07-09,11925.0,12135.0,11925.0,12110.0,390180,337883,12040.0
2020-07-10,12125.0,12250.0,11970.0,12055.0,559009,328983,12110.0
2020-07-13,12040.0,12200.0,12030.0,12130.0,320738,329709,12130.0
2020-07-14,12130.0,12160.0,11945.0,11995.0,321064,322098,12045.0
2020-07-15,11980.0,12105.0,11975.0,12080.0,264526,314365,12050.0
2020-07-16,12090.0,12120.0,11915.0,11950.0,277984,309315,12015.0
2020-07-17,11925.0,12060.0,11925.0,11945.0,237166,303624,11985.0
2020-07-20,11930.0,11985.0,11875.0,11980.0,211147,297637,11930.0
2020-07-21,12010.0,12140.0,11995.0,12080.0,291352,296049,12080.0
2020-07-22,12080.0,12425.0,12060.0,12165.0,643488,318998,12235.0
2020-07-23,12110.0,12215.0,12030.0,12070.0,343734,304344,12110.0
2020-07-24,12050.0,12135.0,11950.0,12010.0,374368,288255,12045.0
2020-07-27,11955.0,11995.0,11890.0,11935.0,284529,294961,11940.0
2020-07-28,11935.0,12055.0,11930.0,11965.0,237865,291427,11980.0
2020-07-29,11965.0,12090.0,11915.0,12070.0,210017,287523,11985.0
2020-07-30,12110.0,12170.0,12025.0,12060.0,336321,272007,12105.0
2020-07-31,12020.0,12090.0,11925.0,12010.0,301850,265838,12005.0
2020-08-03,12040.0,12170.0,11950.0,12125.0,282208,261044,12060.0
2020-08-04,12150.0,12190.0,12025.0,12055.0,216860,258986,12105.0
2020-08-05,12080.0,12145.0,12050.0,12070.0,181742,251901,12090.0
2020-08-06,12105.0,12280.0,12055.0,12275.0,322202,241966,12160.0
2020-08-07,12290.0,12525.0,12240.0,12340.0,469365,217663,12375.0
2020-08-10,12370.0,12375.0,12120.0,12140.0,269479,192761,12220.0
2020-08-11,12150.0,12240.0,12140.0,12170.0,151350,181871,12180.0
2020-08-12,12730.0,12915.0,12730.0,12905.0,330026,294341,12835.0
2020-08-13,12905.0,12940.0,12735.0,12790.0,219967,297453,12815.0
2020-08-14,12790.0,12865.0,12745.0,12840.0,200131,300620,12805.0
2020-08-17,12840.0,12950.0,12785.0,12920.0,273578,324535,12870.0
2020-08-18,12920.0,12970.0,12870.0,12900.0,235196,335434,12905.0
2020-08-19,12895.0,12930.0,12810.0,12830.0,213179,335458,12865.0
2020-08-20,12830.0,12870.0,12755.0,12850.0,180686,329329,12825.0
2020-08-21,12845.0,12950.0,12795.0,12930.0,278615,338651,12875.0
2020-08-24,12910.0,12990.0,12840.0,12945.0,262465,344292,12910.0
2020-08-25,13110.0,13115.0,12920.0,12950.0,288602,352068,13005.0
2020-08-26,12950.0,13005.0,12910.0,12985.0,190524,356476,12960.0
2020-08-27,13010.0,13040.0,12945.0,12985.0,190156,362132,12990.0
2020-08-28,12960.0,13030.0,12940.0,13030.0,203104,368552,12985.0
2020-08-31,13010.0,13180.0,13005.0,13125.0,350462,382759,13090.0
2020-09-01,13125.0,13150.0,13040.0,13135.0,185617,382148,13100.0
2020-09-02,13140.0,13180.0,13085.0,13125.0,217289,386219,13130.0
2020-09-03,13085.0,13105.0,12985.0,13025.0,257021,373553,13060.0
2020-09-04,12995.0,13040.0,12820.0,12870.0,302225,375597,12910.0
2020-09-07,12890.0,12965.0,12875.0,12925.0,175978,366717,12915.0
2020-09-08,12940.0,12990.0,12910.0,12960.0,166905,365704,12940.0
2020-09-09,12910.0,12920.0,12215.0,12430.0,599241,371860,12595.0
2020-09-10,12495.0,12660.0,12470.0,12580.0,254960,352686,12565.0
2020-09-11,12590.0,12630.0,12540.0,12590.0,162522,350242,12595.0
2020-09-14,12580.0,12650.0,12555.0,12630.0,150434,351061,12605.0
2020-09-15,12675.0,12845.0,12655.0,12800.0,266674,337432,12765.0
2020-09-16,12785.0,12815.0,12720.0,12775.0,148873,335975,12770.0
2020-09-17,12775.0,12840.0,12740.0,12780.0,169998,338119,12785.0
2020-09-18,12785.0,12825.0,12685.0,12815.0,196338,333583,12770.0
2020-09-21,12795.0,12940.0,12770.0,12940.0,275365,330060,12885.0
2020-09-22,12900.0,13005.0,12730.0,12960.0,336846,325646,12880.0
2020-09-23,12945.0,12995.0,12710.0,12820.0,278146,318679,12855.0
2020-09-24,12800.0,12880.0,12660.0,12710.0,258845,320091,12770.0
2020-09-25,12705.0,12840.0,12670.0,12675.0,231785,317871,12750.0
2020-09-28,12710.0,12830.0,12650.0,12815.0,199960,297211,12755.0
2020-09-29,12840.0,12860.0,12660.0,12755.0,195285,298282,12750.0
2020-09-30,12740.0,12885.0,12715.0,12795.0,199963,286766,12800.0
2020-10-09,13130.0,13300.0,13055.0,13295.0,244575,301685,13175.0
2020-10-12,13300.0,13970.0,13300.0,13870.0,687345,339678,13740.0
2020-10-13,13880.0,14145.0,13760.0,14025.0,557223,346086,13945.0
2020-10-14,14100.0,14335.0,14020.0,14320.0,623312,394027,14130.0
2020-10-15,14345.0,14400.0,14230.0,14325.0,497259,401581,14320.0
2020-10-16,14265.0,14675.0,14170.0,14560.0,710522,418192,14465.0
2020-10-19,14620.0,15305.0,14505.0,14935.0,1100635,433934,14985.0
2020-10-20,14935.0,14980.0,14605.0,14830.0,760329,415812,14785.0
2020-10-21,14850.0,14865.0,14545.0,14635.0,825764,411446,14700.0
2020-10-22,14735.0,14750.0,14350.0,14505.0,811621,406844,14505.0
2020-10-23,14530.0,14745.0,14410.0,14425.0,725149,403408,14595.0
2020-10-26,14470.0,14660.0,14330.0,14490.0,653007,391510,14500.0
2020-10-27,14490.0,14590.0,14390.0,14480.0,514039,392465,14505.0
2020-10-28,14500.0,14775.0,14420.0,14680.0,985343,409633,14600.0
2020-10-29,14495.0,14585.0,14350.0,14435.0,590596,391797,14465.0
2020-10-30,14395.0,14630.0,14220.0,14505.0,732126,356315,14455.0
2020-11-02,14500.0,14575.0,14325.0,14375.0,432653,339797,14435.0
2020-11-03,14385.0,14475.0,14275.0,14310.0,353237,348927,14385.0
2020-11-04,14360.0,14590.0,14295.0,14475.0,512533,334284,14435.0
2020-11-05,14525.0,14525.0,14305.0,14360.0,353901,335212,14385.0
2020-11-06,14400.0,14430.0,14035.0,14050.0,483557,331675,14220.0
2020-11-09,14065.0,14255.0,13920.0,14225.0,479864,295151,14075.0
2020-11-10,14305.0,14340.0,14175.0,14225.0,292528,294102,14240.0
2020-11-11,14240.0,14440.0,14205.0,14370.0,322242,301131,14335.0
2020-11-12,14345.0,14410.0,14260.0,14295.0,237094,295724,14335.0
2020-11-13,14320.0,14375.0,14190.0,14220.0,247517,292515,14275.0
2020-11-16,14220.0,14315.0,14035.0,14270.0,310214,280029,14190.0
2020-11-17,14320.0,14370.0,14115.0,14150.0,296977,278802,14235.0
2020-11-18,14150.0,14230.0,14100.0,14145.0,180654,276009,14160.0
2020-11-19,14180.0,14365.0,14150.0,14360.0,266789,274123,14250.0
2020-11-20,14345.0,14530.0,14245.0,14265.0,491008,287620,14425.0
2020-11-23,14310.0,14495.0,14270.0,14430.0,276379,290358,14405.0
2020-11-24,14450.0,14600.0,14445.0,14575.0,357689,303204,14520.0
2020-11-25,14500.0,14530.0,14405.0,14430.0,241964,287952,14455.0
2020-11-26,14435.0,14490.0,14325.0,14360.0,199713,280074,14400.0
2020-11-27,14375.0,14575.0,14350.0,14555.0,231164,281929,14480.0
2020-11-30,14560.0,14600.0,14450.0,14565.0,265953,272289,14535.0
2020-12-01,14570.0,14620.0,14405.0,14480.0,225452,264223,14495.0
2020-12-02,14490.0,14590.0,14365.0,14370.0,249208,257817,14460.0
2020-12-03,14355.0,14440.0,14300.0,14425.0,179474,243168,14360.0
2020-12-04,14425.0,14435.0,14260.0,14315.0,209339,229000,14330.0
2020-12-07,14320.0,14570.0,14320.0,14570.0,251297,218414,14470.0
2020-12-08,14570.0,14625.0,14460.0,14485.0,197944,202916,14540.0
2020-12-09,14580.0,14610.0,14470.0,14530.0,210049,316941,14540.0
2020-12-10,14540.0,14690.0,14500.0,14575.0,298897,329593,14590.0
2020-12-11,14615.0,14835.0,14565.0,14835.0,563484,408405,14730.0
2020-12-14,14835.0,14930.0,14725.0,14885.0,409158,444671,14850.0
2020-12-15,14885.0,14980.0,14780.0,14820.0,369269,453150,14875.0
2020-12-16,14835.0,14885.0,14800.0,14815.0,203287,455023,14835.0
2020-12-17,14845.0,14910.0,14800.0,14845.0,227094,454533,14845.0
2020-12-18,14865.0,15020.0,14865.0,14935.0,369046,486398,14955.0
2020-12-21,14900.0,15100.0,14900.0,15100.0,351823,510447,15015.0
2020-12-22,15000.0,15000.0,14510.0,14535.0,589859,465252,14785.0
2020-12-23,14640.0,14735.0,14505.0,14725.0,369750,453715,14625.0
2020-12-24,14805.0,14840.0,14705.0,14790.0,222131,450621,14765.0
2020-12-25,14785.0,14945.0,14765.0,14930.0,256245,464142,14865.0
2020-12-28,14890.0,14925.0,14805.0,14865.0,217794,453151,14865.0
2020-12-29,14890.0,14970.0,14800.0,14855.0,281125,450037,14885.0
2020-12-30,14870.0,15075.0,14850.0,15040.0,427212,478062,14975.0
2020-12-31,15030.0,15185.0,14980.0,15060.0,424372,496560,15085.0
2021-01-04,15080.0,15380.0,15075.0,15375.0,387284,570538,15260.0
2021-01-05,15350.0,15485.0,15215.0,15300.0,437951,592912,15370.0
2021-01-06,15325.0,15465.0,15250.0,15430.0,372818,596775,15360.0
2021-01-07,15440.0,15580.0,15345.0,15535.0,533876,631053,15485.0
2021-01-08,15505.0,15610.0,15310.0,15415.0,376024,634259,15480.0
2021-01-11,15465.0,15500.0,15100.0,15100.0,513421,587621,15280.0
2021-01-12,15150.0,15235.0,14900.0,15200.0,399176,559483,15085.0
2021-01-13,15200.0,15460.0,15185.0,15345.0,318696,559502,15330.0
2021-01-14,15325.0,15360.0,14950.0,14960.0,417167,544182,15115.0
2021-01-15,15010.0,15110.0,14925.0,14975.0,290225,535808,15015.0
2021-01-18,15010.0,15260.0,14955.0,15210.0,284418,532152,15100.0
2021-01-19,15200.0,15365.0,15185.0,15250.0,315670,527333,15265.0
2021-01-20,15290.0,15330.0,15060.0,15090.0,315672,514786,15185.0
2021-01-21,15090.0,15300.0,15060.0,15270.0,250749,518266,15195.0
2021-01-22,15335.0,15395.0,15075.0,15205.0,407654,515560,15260.0
2021-01-25,15110.0,15175.0,14985.0,15130.0,306776,516273,15100.0
2021-01-26,15180.0,15185.0,14820.0,14855.0,349803,511901,14990.0
2021-01-27,14920.0,15125.0,14860.0,15105.0,260142,496833,15010.0
2021-01-28,15060.0,15070.0,14810.0,14855.0,272683,497380,14910.0
2021-01-29,14860.0,14990.0,14735.0,14785.0,303391,496569,14850.0
2021-02-01,14850.0,15100.0,14820.0,15070.0,251299,481686,14965.0
2021-02-02,15060.0,15110.0,14915.0,14925.0,194043,472929,15010.0
2021-02-03,14935.0,14970.0,14850.0,14880.0,163889,476065,14905.0
2021-02-04,14915.0,15430.0,14870.0,15310.0,352157,492676,15135.0
2021-02-05,15275.0,15595.0,15245.0,15595.0,423605,519305,15490.0
2021-02-08,15590.0,15650.0,15330.0,15575.0,355852,524844,15520.0
2021-02-09,15585.0,15685.0,15510.0,15605.0,234047,528612,15605.0
2021-02-10,15650.0,15780.0,15515.0,15715.0,273177,524061,15685.0
2021-02-18,15940.0,16115.0,15910.0,16005.0,252641,558360,16005.0
2021-02-19,16040.0,16195.0,15880.0,16095.0,310272,575351,16060.0
2021-02-22,16100.0,16500.0,16020.0,16300.0,433405,627627,16300.0
2021-02-23,16325.0,16635.0,16220.0,16355.0,421994,630144,16405.0
2021-02-24,16310.0,16400.0,16205.0,16285.0,287016,617647,16300.0
2021-02-25,16350.0,17080.0,16320.0,16745.0,672463,639038,16685.0
2021-02-26,16575.0,16855.0,16000.0,16240.0,579106,600728,16410.0
2021-03-01,16155.0,16715.0,16040.0,16685.0,549569,614256,16395.0
2021-03-02,16750.0,16850.0,16260.0,16430.0,550203,612323,16540.0
2021-03-03,16520.0,16580.0,16240.0,16385.0,332894,607653,16435.0
2021-03-04,16380.0,16410.0,16020.0,16080.0,410742,575108,16190.0
2021-03-05,16110.0,16200.0,15800.0,15990.0,450813,547578,15980.0
2021-03-08,15970.0,16270.0,15860.0,16075.0,448187,545269,16090.0
2021-03-09,16065.0,16080.0,15800.0,15815.0,344389,541695,15955.0
2021-03-10,15840.0,15885.0,15330.0,15550.0,589248,494202,15585.0
2021-03-11,15525.0,15830.0,15450.0,15790.0,341862,495924,15600.0
2021-03-12,15790.0,16015.0,15755.0,15870.0,319753,491571,15900.0
2021-03-15,15800.0,15875.0,15655.0,15695.0,275311,486674,15760.0
2021-03-16,15655.0,15720.0,15515.0,15515.0,241835,482625,15590.0
2021-03-17,15550.0,15760.0,15530.0,15725.0,235302,482751,15665.0
2021-03-18,15660.0,15835.0,15560.0,15650.0,237005,478838,15680.0
2021-03-19,15615.0,15675.0,15205.0,15260.0,389432,472210,15435.0
2021-03-22,15255.0,15395.0,15200.0,15315.0,203205,464963,15300.0
2021-03-23,15330.0,15390.0,15175.0,15315.0,216730,456239,15290.0
2021-03-24,15260.0,15260.0,14835.0,14920.0,355292,441421,15055.0
2021-03-25,14955.0,15045.0,14665.0,14890.0,403870,423977,14890.0
2021-03-26,14755.0,14810.0,14285.0,14620.0,746443,412674,14535.0
2021-03-29,14760.0,14980.0,14675.0,14735.0,446398,409023,14810.0
2021-03-30,14780.0,14950.0,14740.0,14870.0,290677,394496,14845.0
2021-03-31,14910.0,14935.0,14665.0,14715.0,257231,383431,14800.0
2021-04-01,14710.0,14865.0,14520.0,14765.0,332242,366447,14705.0
2021-04-02,14765.0,14900.0,14555.0,14875.0,311288,348461,14760.0
2021-04-06,14795.0,15080.0,14730.0,15075.0,280544,323335,14930.0
2021-04-07,15075.0,15160.0,14905.0,14985.0,238708,287530,15045.0
2021-04-08,14995.0,14995.0,14830.0,14880.0,203610,259407,14920.0
2021-04-09,14900.0,15080.0,14800.0,15005.0,220460,237540,14940.0
2021-04-12,15245.0,15285.0,14845.0,15110.0,380756,428672,15090.0
2021-04-13,15095.0,15120.0,14860.0,14860.0,307195,444830,14960.0
2021-04-14,14900.0,15070.0,14875.0,15030.0,307188,450448,14960.0
2021-04-15,15065.0,15295.0,15045.0,15285.0,307792,453198,15200.0
2021-04-16,15245.0,15485.0,15235.0,15435.0,329804,469228,15360.0
2021-04-19,15395.0,15420.0,15245.0,15375.0,285294,474126,15355.0
2021-04-20,15480.0,15510.0,15295.0,15465.0,300808,497347,15415.0
2021-04-21,15430.0,15470.0,15250.0,15395.0,285206,490800,15370.0
2021-04-22,15360.0,15620.0,15320.0,15585.0,376207,515645,15485.0
2021-04-23,15550.0,15975.0,15510.0,15865.0,506091,557289,15745.0
2021-04-26,15865.0,15990.0,15655.0,15665.0,457472,549146,15830.0
2021-04-27,15710.0,15895.0,15670.0,15885.0,339218,557525,15775.0
2021-04-28,15855.0,16050.0,15785.0,15915.0,532591,578129,15900.0
2021-04-29,15805.0,15955.0,15785.0,15850.0,322594,572600,15875.0
2021-04-30,15815.0,15845.0,15530.0,15600.0,428969,536178,15660.0
2021-05-06,15700.0,15930.0,15670.0,15855.0,234397,541480,15800.0
2021-05-07,15855.0,16170.0,15840.0,16020.0,503464,563328,16035.0
2021-05-10,15980.0,16115.0,15905.0,16100.0,405661,564864,16025.0
2021-05-11,16085.0,16090.0,15800.0,15895.0,414117,547579,15900.0
2021-05-12,15945.0,16355.0,15905.0,16310.0,523593,575281,16135.0
2021-05-13,16190.0,16230.0,15760.0,15840.0,580670,551016,16020.0
2021-05-14,15820.0,15895.0,15510.0,15610.0,506786,532764,15675.0
2021-05-17,15650.0,15820.0,15560.0,15670.0,361601,539595,15705.0
2021-05-18,15670.0,15815.0,15600.0,15800.0,270762,536042,15715.0
2021-05-19,15780.0,15840.0,15630.0,15640.0,308910,541874,15720.0
2021-05-20,15560.0,15810.0,15410.0,15805.0,502539,521208,15590.0
2021-05-21,15745.0,16120.0,15620.0,16065.0,624770,524353,15875.0
2021-05-24,16060.0,16115.0,15685.0,15705.0,552694,516564,15875.0
2021-05-25,15700.0,15785.0,15645.0,15740.0,315518,520840,15710.0
2021-05-26,15700.0,15735.0,15450.0,15545.0,400786,523961,15605.0
2021-05-27,15590.0,15590.0,15300.0,15310.0,397485,519415,15455.0
2021-05-28,15365.0,15515.0,15340.0,15420.0,306022,512290,15415.0
2021-05-31,15420.0,15500.0,15325.0,15475.0,281976,500203,15430.0
2021-06-01,15475.0,15575.0,15380.0,15570.0,233875,493251,15470.0
2021-06-02,15685.0,15750.0,15580.0,15650.0,323461,467709,15665.0
2021-06-03,15650.0,15930.0,15595.0,15885.0,363631,467965,15780.0
2021-06-04,15840.0,15900.0,15705.0,15875.0,331926,465862,15810.0
2021-06-07,15945.0,15965.0,15770.0,15820.0,291803,453648,15865.0
2021-06-08,15840.0,15895.0,15725.0,15890.0,282125,452888,15815.0
2021-06-09,15890.0,16115.0,15865.0,16025.0,362980,465579,16005.0
2021-06-10,16030.0,16065.0,15865.0,15980.0,219657,454394,15965.0
2021-06-11,15990.0,16160.0,15935.0,16035.0,350182,460098,16045.0
2021-06-15,15885.0,15900.0,15600.0,15730.0,324875,436496,15725.0
2021-06-16,15750.0,15800.0,15650.0,15660.0,194600,428904,15725.0
2021-06-17,15675.0,15755.0,15585.0,15640.0,239458,422363,15665.0
2021-06-18,15590.0,15610.0,15455.0,15485.0,281482,425181,15530.0
2021-06-21,15500.0,15595.0,15430.0,15430.0,234418,433453,15510.0
2021-06-22,15430.0,15595.0,15400.0,15570.0,208982,430322,15500.0
2021-06-23,15580.0,15840.0,15550.0,15835.0,273878,412444,15700.0
2021-06-24,15845.0,15930.0,15815.0,15920.0,213379,404365,15875.0
2021-06-25,15900.0,16055.0,15860.0,16015.0,217571,410313,15950.0
2021-06-28,16015.0,16065.0,15890.0,16025.0,222868,413908,15990.0
2021-06-29,16050.0,16100.0,15900.0,16030.0,292093,414847,16025.0
2021-06-30,16030.0,16090.0,15935.0,16060.0,208417,422069,16020.0
2021-07-01,16010.0,16025.0,15785.0,15885.0,289761,403884,15890.0
2021-07-02,15980.0,16290.0,15975.0,16285.0,436450,447759,16180.0
2021-07-05,16260.0,16495.0,16175.0,16400.0,352659,467788,16330.0
2021-07-06,16475.0,16655.0,16425.0,16610.0,295104,476677,16560.0
2021-07-07,16650.0,16670.0,16180.0,16475.0,538523,442905,16375.0
2021-07-08,16455.0,16505.0,16265.0,16395.0,289099,435645,16385.0
