date,open,high,low,close,volume,hold,settle
2021-02-02,6726.0,6734.0,6586.0,6666.0,690383,366884,6670.0
2021-02-03,6640.0,6648.0,6454.0,6480.0,657804,378739,6522.0
2021-02-04,6422.0,6554.0,6404.0,6534.0,640790,373127,6472.0
2021-02-05,6550.0,6622.0,6506.0,6594.0,554444,359004,6570.0
2021-02-08,6584.0,6694.0,6580.0,6678.0,483151,351988,6638.0
2021-02-09,6686.0,6910.0,6686.0,6904.0,575915,354152,6814.0
2021-02-10,6900.0,6916.0,6838.0,6882.0,459411,326676,6880.0
2021-02-18,7100.0,7178.0,7088.0,7134.0,375644,334223,7138.0
2021-02-19,7100.0,7254.0,7074.0,7216.0,596528,357173,7156.0
2021-02-22,7216.0,7390.0,7200.0,7278.0,497474,366271,7280.0
2021-02-23,7248.0,7428.0,7216.0,7360.0,493949,364774,7316.0
2021-02-24,7400.0,7510.0,7352.0,7482.0,526879,379008,7438.0
2021-02-25,7472.0,7680.0,7420.0,7606.0,561126,365341,7548.0
2021-02-26,7688.0,7690.0,7416.0,7534.0,651240,362679,7536.0
2021-03-01,7502.0,7780.0,7462.0,7578.0,593073,359256,7622.0
2021-03-02,7540.0,7584.0,7350.0,7364.0,613293,343812,7452.0
2021-03-03,7428.0,7458.0,7264.0,7360.0,722202,333019,7350.0
2021-03-04,7352.0,7516.0,7282.0,7466.0,643184,328275,7404.0
2021-03-05,7466.0,7536.0,7342.0,7494.0,682194,324544,7466.0
2021-03-08,7520.0,7932.0,7512.0,7776.0,710915,329709,7742.0
2021-03-09,7776.0,7846.0,7606.0,7618.0,569933,318357,7766.0
2021-03-10,7750.0,7830.0,7532.0,7792.0,793522,339594,7682.0
2021-03-11,7780.0,7884.0,7652.0,7838.0,783100,368574,7750.0
2021-03-12,7918.0,8122.0,7892.0,7970.0,933982,363614,8012.0
2021-03-15,7970.0,8134.0,7926.0,8000.0,660287,352452,8008.0
2021-03-16,8000.0,8126.0,7866.0,7874.0,662134,346328,8010.0
2021-03-17,7818.0,7862.0,7734.0,7860.0,710912,325396,7792.0
2021-03-18,7838.0,7862.0,7656.0,7780.0,749399,328136,7776.0
2021-03-19,7738.0,7780.0,7594.0,7654.0,663704,308373,7680.0
2021-03-22,7694.0,7836.0,7666.0,7802.0,565283,313633,7744.0
2021-03-23,7864.0,8302.0,7864.0,8108.0,705038,331113,8046.0
2021-03-24,8048.0,8084.0,7982.0,8046.0,508090,325181,8034.0
2021-03-25,8036.0,8064.0,7970.0,8016.0,481154,315819,8022.0
2021-03-26,7956.0,7970.0,7488.0,7524.0,890300,274188,7690.0
2021-03-29,7524.0,7568.0,7318.0,7508.0,579259,252174,7510.0
2021-03-30,7596.0,7606.0,7342.0,7402.0,565877,246545,7478.0
2021-03-31,7354.0,7364.0,7188.0,7326.0,465907,232114,7296.0
2021-04-01,7390.0,7624.0,7200.0,7558.0,764284,221427,7418.0
2021-04-02,7568.0,7632.0,7456.0,7566.0,448461,214965,7536.0
2021-04-06,7600.0,7766.0,7518.0,7736.0,330382,214422,7638.0
2021-04-07,7766.0,7900.0,7708.0,7770.0,412682,200833,7808.0
2021-04-08,7770.0,7802.0,7606.0,7656.0,377203,188184,7706.0
2021-04-09,7686.0,7716.0,7570.0,7572.0,367393,171798,7650.0
2021-04-12,7572.0,7636.0,7382.0,7434.0,341816,151790,7510.0
2021-04-13,6710.0,6800.0,6630.0,6774.0,546921,285422,6708.0
2021-04-14,6806.0,6864.0,6754.0,6822.0,472399,302248,6808.0
2021-04-15,6818.0,6950.0,6772.0,6916.0,552862,310243,6872.0
2021-04-16,6930.0,7124.0,6898.0,7096.0,587247,321074,7034.0
2021-04-19,7100.0,7188.0,7044.0,7080.0,515513,320938,7100.0
2021-04-20,7082.0,7230.0,7054.0,7226.0,594556,342915,7118.0
2021-04-21,7290.0,7438.0,7254.0,7432.0,610333,367436,7336.0
2021-04-22,7380.0,7584.0,7356.0,7520.0,737926,386384,7496.0
2021-04-23,7540.0,7666.0,7508.0,7652.0,705199,406682,7602.0
2021-04-26,7550.0,7742.0,7352.0,7374.0,948047,380817,7526.0
2021-04-27,7362.0,7540.0,7260.0,7508.0,899258,367967,7406.0
2021-04-28,7560.0,7612.0,7320.0,7406.0,949471,357397,7454.0
2021-04-29,7450.0,7596.0,7442.0,7532.0,655431,365619,7528.0
2021-04-30,7580.0,7590.0,7344.0,7410.0,710152,345785,7468.0
2021-05-06,7620.0,7934.0,7620.0,7890.0,517961,391326,7820.0
