date,open,high,low,close,volume,hold,settle
2020-02-27,11300.0,11395.0,11230.0,11235.0,124001,150683,11315.0
2020-02-28,11100.0,11100.0,10535.0,10550.0,316663,142518,10800.0
2020-03-02,10575.0,11080.0,10550.0,10990.0,222041,138983,10930.0
2020-03-03,11150.0,11255.0,10965.0,11025.0,167552,136782,11105.0
2020-03-04,10955.0,11065.0,10920.0,11060.0,132720,135560,11000.0
2020-03-05,11095.0,11185.0,11070.0,11120.0,120304,136211,11120.0
2020-03-06,11040.0,11050.0,10845.0,10900.0,162619,134326,10935.0
2020-03-09,10265.0,10465.0,10165.0,10290.0,225092,127196,10280.0
2020-03-10,10500.0,10775.0,10395.0,10700.0,233908,120067,10590.0
2020-03-11,10775.0,10785.0,10515.0,10525.0,143349,117324,10635.0
2020-03-12,10525.0,10565.0,10230.0,10460.0,235708,115036,10410.0
2020-03-13,10320.0,10560.0,10090.0,10540.0,249160,108981,10325.0
2020-03-16,10440.0,10495.0,10290.0,10310.0,146174,109254,10400.0
2020-03-17,10310.0,10400.0,10165.0,10335.0,179009,103944,10280.0
2020-03-18,10295.0,10470.0,9930.0,9965.0,251289,105028,10215.0
2020-03-19,9970.0,10030.0,9395.0,9680.0,268934,89273,9655.0
2020-03-20,9800.0,9985.0,9705.0,9815.0,159720,83571,9825.0
2020-03-23,9500.0,9570.0,9300.0,9370.0,148130,79064,9455.0
2020-03-24,9800.0,9910.0,9600.0,9760.0,191502,127239,9770.0
2020-03-25,9900.0,9955.0,9760.0,9915.0,170093,133928,9845.0
2020-03-26,9800.0,10050.0,9735.0,9855.0,238425,140210,9905.0
2020-03-27,9890.0,9965.0,9690.0,9700.0,207255,149492,9830.0
2020-03-30,9500.0,9560.0,9380.0,9475.0,200002,153535,9460.0
2020-03-31,9605.0,9745.0,9580.0,9680.0,180615,150213,9670.0
2020-04-01,9640.0,9750.0,9470.0,9480.0,182378,156810,9610.0
2020-04-02,9450.0,9820.0,9360.0,9745.0,246010,158605,9590.0
2020-04-03,9850.0,9880.0,9610.0,9670.0,176485,156635,9695.0
2020-04-07,9880.0,9940.0,9790.0,9865.0,164249,157875,9880.0
2020-04-08,9795.0,10245.0,9740.0,10070.0,314869,162218,10010.0
2020-04-09,10130.0,10195.0,10065.0,10100.0,155541,166484,10110.0
2020-04-10,10015.0,10170.0,9930.0,10140.0,193076,165192,10090.0
2020-04-13,10200.0,10260.0,9910.0,9940.0,215296,171880,10070.0
2020-04-14,9960.0,10085.0,9930.0,10060.0,173060,168920,10015.0
2020-04-15,10030.0,10125.0,9990.0,10035.0,171842,169701,10055.0
2020-04-16,10055.0,10075.0,9860.0,9880.0,184592,174061,9960.0
2020-04-17,9970.0,10130.0,9970.0,10050.0,188566,168419,10045.0
2020-04-20,10050.0,10260.0,9955.0,10140.0,256783,172424,10120.0
2020-04-21,10050.0,10130.0,9710.0,9800.0,295490,172791,9905.0
2020-04-22,9645.0,9760.0,9580.0,9715.0,222499,171020,9675.0
2020-04-23,9830.0,10035.0,9780.0,10025.0,263661,169652,9920.0
2020-04-24,9995.0,10060.0,9930.0,9960.0,182003,168322,9990.0
2020-04-27,9910.0,10130.0,9870.0,9935.0,224939,170763,9995.0
2020-04-28,9930.0,9940.0,9730.0,9890.0,209508,170288,9865.0
2020-04-29,9930.0,10000.0,9825.0,9850.0,140675,170661,9905.0
2020-04-30,9940.0,10025.0,9915.0,9965.0,154169,167550,9965.0
2020-05-06,10025.0,10345.0,9950.0,10300.0,218056,176941,10100.0
2020-05-07,10250.0,10475.0,10225.0,10380.0,312489,189000,10380.0
2020-05-08,10405.0,10485.0,10265.0,10345.0,240327,190097,10360.0
2020-05-11,10345.0,10465.0,10275.0,10335.0,235252,192027,10360.0
2020-05-12,10310.0,10440.0,10190.0,10235.0,282443,188923,10315.0
2020-05-13,10265.0,10315.0,10080.0,10245.0,229805,189026,10200.0
2020-05-14,10255.0,10280.0,10090.0,10140.0,172770,192106,10160.0
2020-05-15,10130.0,10355.0,10115.0,10295.0,209449,188510,10235.0
2020-05-18,10295.0,10365.0,10175.0,10245.0,215057,189511,10275.0
2020-05-19,10260.0,10530.0,10255.0,10330.0,342677,196367,10370.0
2020-05-20,10330.0,10485.0,10320.0,10420.0,228043,196504,10415.0
2020-05-21,10450.0,10580.0,10360.0,10435.0,331053,201843,10460.0
2020-05-22,10435.0,10445.0,10130.0,10190.0,304318,205106,10260.0
2020-05-25,10220.0,10280.0,10170.0,10240.0,187662,202436,10230.0
2020-05-26,10245.0,10340.0,10205.0,10325.0,214167,198877,10270.0
2020-05-27,10335.0,10360.0,10220.0,10250.0,202467,201950,10275.0
2020-05-28,10265.0,10300.0,10150.0,10270.0,229481,201404,10235.0
2020-05-29,10260.0,10290.0,10110.0,10165.0,236045,209261,10205.0
2020-06-01,10150.0,10345.0,10120.0,10315.0,272063,203326,10245.0
2020-06-02,10305.0,10415.0,10265.0,10300.0,208059,207497,10325.0
2020-06-03,10300.0,10445.0,10300.0,10430.0,217901,205960,10390.0
2020-06-04,10415.0,10415.0,10225.0,10290.0,208263,205006,10330.0
2020-06-05,10295.0,10670.0,10290.0,10645.0,437844,225112,10530.0
2020-06-08,10700.0,10740.0,10565.0,10600.0,273384,214455,10630.0
2020-06-09,10590.0,10685.0,10530.0,10640.0,250770,213510,10620.0
2020-06-10,10600.0,10640.0,10560.0,10585.0,177934,214845,10590.0
2020-06-11,10590.0,10710.0,10475.0,10545.0,332432,212720,10590.0
2020-06-12,10500.0,10510.0,10260.0,10375.0,285076,208456,10385.0
2020-06-15,10420.0,10445.0,10200.0,10210.0,243557,215602,10305.0
2020-06-16,10220.0,10375.0,10205.0,10335.0,164665,211551,10300.0
2020-06-17,10360.0,10385.0,10240.0,10325.0,168816,213532,10310.0
2020-06-18,10345.0,10350.0,10255.0,10315.0,145493,217573,10290.0
2020-06-19,10340.0,10485.0,10290.0,10475.0,223043,209950,10380.0
2020-06-22,10480.0,10505.0,10325.0,10350.0,170786,210638,10400.0
2020-06-23,10390.0,10440.0,10315.0,10400.0,165038,205290,10375.0
2020-06-24,10405.0,10420.0,10325.0,10325.0,115817,203093,10355.0
2020-06-29,10235.0,10280.0,10050.0,10060.0,233050,227280,10135.0
2020-06-30,10140.0,10240.0,10095.0,10180.0,141057,216544,10160.0
2020-07-01,10195.0,10260.0,10150.0,10225.0,135218,211442,10210.0
2020-07-02,10215.0,10415.0,10195.0,10375.0,191086,202496,10310.0
2020-07-03,10365.0,10490.0,10360.0,10485.0,166411,200713,10415.0
2020-07-06,10485.0,10630.0,10420.0,10610.0,219148,201643,10520.0
2020-07-07,10610.0,10690.0,10525.0,10540.0,244281,197000,10595.0
2020-07-08,10550.0,10755.0,10520.0,10650.0,273197,200774,10625.0
2020-07-09,10665.0,10815.0,10640.0,10690.0,302953,197106,10710.0
2020-07-10,10680.0,10740.0,10470.0,10495.0,256371,191658,10570.0
2020-07-13,10500.0,10675.0,10495.0,10600.0,242603,187081,10610.0
2020-07-14,10600.0,10690.0,10495.0,10600.0,218451,183199,10585.0
2020-07-15,10580.0,10700.0,10535.0,10640.0,229425,182990,10620.0
2020-07-16,10655.0,10785.0,10455.0,10535.0,380840,182984,10595.0
2020-07-17,10550.0,10680.0,10530.0,10610.0,261260,174904,10615.0
2020-07-20,10615.0,10650.0,10470.0,10505.0,221753,181194,10530.0
2020-07-21,10510.0,10715.0,10510.0,10680.0,236570,177188,10600.0
2020-07-22,10700.0,10825.0,10610.0,10660.0,417959,179079,10715.0
2020-07-23,10640.0,10645.0,10530.0,10615.0,215129,174475,10590.0
2020-07-24,10610.0,10750.0,10510.0,10535.0,329617,171166,10630.0
2020-07-27,10580.0,10725.0,10565.0,10670.0,245120,161931,10655.0
2020-07-28,10680.0,10780.0,10610.0,10690.0,303861,153003,10695.0
2020-07-29,10690.0,10865.0,10660.0,10855.0,328176,159001,10745.0
2020-07-30,10870.0,11145.0,10855.0,10885.0,633591,148737,11025.0
2020-07-31,10900.0,10930.0,10660.0,10840.0,357876,126743,10825.0
2020-08-03,10830.0,10905.0,10750.0,10860.0,202902,115382,10830.0
2020-08-04,10870.0,10910.0,10795.0,10825.0,134315,108559,10845.0
2020-08-05,10810.0,10895.0,10765.0,10895.0,117206,100909,10830.0
2020-08-06,12250.0,12465.0,12115.0,12450.0,333974,184341,12245.0
2020-08-07,12450.0,12700.0,12390.0,12535.0,641154,201436,12575.0
2020-08-10,12515.0,12585.0,12335.0,12415.0,366475,201374,12455.0
2020-08-11,12440.0,12515.0,12240.0,12365.0,317606,200854,12400.0
2020-08-12,12385.0,12445.0,12150.0,12315.0,367663,198378,12305.0
2020-08-13,12350.0,12385.0,12240.0,12275.0,222002,200061,12315.0
2020-08-14,12290.0,12470.0,12265.0,12435.0,283748,205346,12390.0
2020-08-17,12440.0,12515.0,12305.0,12475.0,283537,209640,12420.0
2020-08-18,12475.0,12555.0,12390.0,12440.0,248211,213850,12455.0
2020-08-19,12455.0,12515.0,12350.0,12410.0,264346,212384,12445.0
2020-08-20,12415.0,12435.0,12270.0,12360.0,264450,206333,12370.0
2020-08-21,12360.0,12425.0,12280.0,12380.0,221110,206645,12350.0
2020-08-24,12360.0,12695.0,12280.0,12675.0,453041,229866,12475.0
2020-08-25,12680.0,12720.0,12495.0,12545.0,338016,221842,12610.0
2020-08-26,12570.0,12670.0,12525.0,12575.0,226525,224049,12580.0
2020-08-27,12585.0,12800.0,12550.0,12615.0,372133,226875,12655.0
2020-08-28,12620.0,12700.0,12530.0,12660.0,276200,225993,12625.0
2020-08-31,12715.0,12910.0,12660.0,12810.0,457861,234747,12780.0
2020-09-01,12830.0,12850.0,12710.0,12820.0,228582,232453,12790.0
2020-09-02,12820.0,12915.0,12760.0,12830.0,273963,233075,12825.0
2020-09-03,12775.0,12785.0,12560.0,12595.0,346905,226136,12680.0
2020-09-04,12595.0,12655.0,12390.0,12580.0,323305,216783,12540.0
2020-09-07,12580.0,12610.0,12420.0,12465.0,289453,218361,12520.0
2020-09-08,12475.0,12585.0,12460.0,12510.0,183719,216225,12525.0
2020-09-09,12450.0,12450.0,12065.0,12120.0,455453,219910,12240.0
2020-09-10,12190.0,12290.0,12175.0,12200.0,237012,212800,12240.0
2020-09-11,12220.0,12250.0,12140.0,12210.0,214244,216504,12195.0
2020-09-14,12195.0,12355.0,12175.0,12335.0,216056,216316,12270.0
2020-09-15,12340.0,12445.0,12315.0,12360.0,215555,214541,12375.0
2020-09-16,12385.0,12490.0,12315.0,12475.0,258535,213893,12400.0
2020-09-17,12475.0,12495.0,12335.0,12360.0,238225,211243,12425.0
2020-09-18,12360.0,12560.0,12300.0,12550.0,245956,209858,12445.0
2020-09-21,12515.0,12675.0,12500.0,12615.0,265006,205279,12595.0
2020-09-22,12570.0,12590.0,12220.0,12400.0,397662,194201,12420.0
2020-09-23,12440.0,12495.0,12235.0,12320.0,297247,196330,12365.0
2020-09-24,12335.0,12445.0,12270.0,12390.0,339344,191315,12370.0
2020-09-25,12390.0,12770.0,12335.0,12635.0,494975,197108,12560.0
2020-09-28,12600.0,12730.0,12585.0,12675.0,279792,194538,12650.0
2020-09-29,12675.0,12725.0,12545.0,12625.0,223870,184078,12635.0
2020-09-30,12615.0,12650.0,12350.0,12350.0,293313,170282,12520.0
2020-10-09,12600.0,12975.0,12580.0,12900.0,267893,188127,12810.0
2020-10-12,12895.0,13275.0,12850.0,13165.0,340261,203174,13095.0
2020-10-13,13185.0,13275.0,13065.0,13205.0,242764,204821,13165.0
2020-10-14,13205.0,13440.0,13200.0,13360.0,388046,211791,13305.0
2020-10-15,13365.0,13485.0,13260.0,13320.0,339321,209930,13375.0
2020-10-16,13250.0,13860.0,13130.0,13825.0,552453,229627,13560.0
2020-10-19,13860.0,14370.0,13840.0,14075.0,718935,217818,14110.0
2020-10-20,14160.0,14705.0,13925.0,14690.0,641276,238418,14230.0
2020-10-21,14705.0,15060.0,14645.0,14750.0,959421,235084,14810.0
2020-10-22,14785.0,15050.0,14540.0,14860.0,895010,238562,14810.0
2020-10-23,15000.0,15050.0,14675.0,14840.0,882796,239673,14865.0
2020-10-26,14905.0,15620.0,14765.0,15350.0,943789,244793,15235.0
2020-10-27,15585.0,15815.0,15420.0,15725.0,1034137,243341,15600.0
2020-10-28,15875.0,16535.0,15815.0,16535.0,1160942,252553,16220.0
2020-10-29,16550.0,16635.0,15660.0,15770.0,1601492,211804,16145.0
2020-10-30,15480.0,16630.0,15390.0,15680.0,1991948,213619,16010.0
2020-11-02,15735.0,16030.0,15200.0,15255.0,1616975,200876,15635.0
2020-11-03,15250.0,15490.0,15020.0,15095.0,1062165,206275,15270.0
2020-11-04,15165.0,15190.0,14655.0,14845.0,1254516,201629,14910.0
2020-11-05,14910.0,15210.0,14765.0,15010.0,1016783,198967,14995.0
2020-11-06,15220.0,15285.0,14715.0,14745.0,735057,194394,15000.0
2020-11-09,14735.0,14840.0,14030.0,14240.0,1197597,180649,14370.0
2020-11-10,14495.0,14495.0,13780.0,13920.0,1055171,177617,14135.0
2020-11-11,13960.0,14220.0,13875.0,14145.0,809144,169150,14035.0
2020-11-12,14155.0,14530.0,14035.0,14490.0,745492,167942,14270.0
2020-11-13,14465.0,14615.0,14295.0,14385.0,696566,158803,14460.0
2020-11-16,14420.0,14720.0,14305.0,14655.0,620598,157964,14540.0
2020-11-17,14680.0,14830.0,14320.0,14365.0,629978,156997,14555.0
2020-11-18,14310.0,14345.0,14080.0,14135.0,557434,154330,14200.0
2020-11-19,14200.0,14480.0,14115.0,14335.0,518068,145267,14285.0
2020-11-20,14260.0,14500.0,14195.0,14230.0,426161,142924,14355.0
2020-11-23,14300.0,14685.0,14260.0,14610.0,408622,137858,14495.0
2020-11-24,14595.0,14690.0,14370.0,14675.0,411179,125044,14525.0
2020-11-25,14680.0,14845.0,14590.0,14735.0,418138,116441,14725.0
2020-11-26,14780.0,14780.0,14540.0,14575.0,316605,105878,14645.0
2020-11-27,14560.0,15250.0,14530.0,15230.0,398104,100073,14880.0
2020-11-30,15250.0,15540.0,15040.0,15150.0,500949,78475,15330.0
2020-12-01,15150.0,15355.0,15085.0,15180.0,256249,72301,15215.0
2020-12-02,15430.0,15870.0,15285.0,15775.0,565187,207353,15550.0
2020-12-03,15700.0,15825.0,15510.0,15625.0,560799,211509,15670.0
2020-12-04,15575.0,15630.0,14620.0,14880.0,867360,195958,15005.0
2020-12-07,14850.0,15065.0,14670.0,14940.0,525541,193675,14910.0
2020-12-08,14900.0,15080.0,14525.0,14605.0,481665,195746,14875.0
2020-12-09,14580.0,14605.0,14220.0,14260.0,532371,198950,14440.0
2020-12-10,14320.0,14525.0,14200.0,14210.0,398088,197320,14370.0
2020-12-11,14170.0,14665.0,14150.0,14495.0,567494,195056,14425.0
2020-12-14,14455.0,14785.0,14370.0,14655.0,427740,197528,14600.0
2020-12-15,14650.0,14695.0,14430.0,14610.0,358507,195120,14590.0
2020-12-16,14630.0,14755.0,14320.0,14380.0,454480,212188,14535.0
2020-12-17,14400.0,14680.0,14375.0,14620.0,371420,206112,14520.0
2020-12-18,14570.0,14960.0,14530.0,14840.0,610467,210523,14720.0
2020-12-21,14830.0,15160.0,14760.0,14965.0,593690,214821,14970.0
2020-12-22,14835.0,14860.0,13900.0,13905.0,723330,217440,14390.0
2020-12-23,14040.0,14160.0,13735.0,14105.0,642807,215365,14015.0
2020-12-24,14130.0,14320.0,14100.0,14220.0,408620,214079,14215.0
2020-12-25,14200.0,14330.0,14050.0,14180.0,392483,212668,14200.0
2020-12-28,14135.0,14270.0,13770.0,14015.0,638344,217688,14000.0
2020-12-29,14040.0,14175.0,13670.0,13715.0,589241,226087,13940.0
2020-12-30,13730.0,13865.0,13570.0,13755.0,536129,222043,13735.0
2020-12-31,13700.0,13980.0,13615.0,13900.0,485844,214097,13800.0
2021-01-04,14050.0,14315.0,14020.0,14245.0,315400,208400,14180.0
2021-01-05,14210.0,14425.0,14055.0,14415.0,427118,211167,14265.0
2021-01-06,14415.0,14490.0,14255.0,14375.0,396540,213442,14370.0
2021-01-07,14345.0,14930.0,14135.0,14875.0,655782,221706,14535.0
2021-01-08,14795.0,14930.0,14580.0,14820.0,511118,219880,14775.0
2021-01-11,14805.0,15115.0,14010.0,14085.0,875100,212894,14560.0
2021-01-12,14200.0,14220.0,13925.0,14155.0,446317,213784,14100.0
2021-01-13,14220.0,14340.0,14110.0,14325.0,439528,214733,14230.0
2021-01-14,14285.0,14350.0,14050.0,14265.0,498328,210719,14235.0
2021-01-15,14280.0,14700.0,14245.0,14575.0,561218,205057,14510.0
2021-01-18,14545.0,14930.0,14440.0,14770.0,517236,211608,14710.0
2021-01-19,14685.0,14835.0,14520.0,14665.0,497269,209792,14690.0
2021-01-20,14695.0,14840.0,14540.0,14665.0,465206,211977,14690.0
2021-01-21,14620.0,15100.0,14455.0,14745.0,678540,221471,14785.0
2021-01-22,14720.0,14795.0,14320.0,14380.0,612061,218421,14545.0
2021-01-25,14350.0,14435.0,14145.0,14260.0,504839,215106,14315.0
2021-01-26,14345.0,14380.0,14050.0,14060.0,450129,218902,14245.0
2021-01-27,14145.0,14380.0,14105.0,14310.0,322926,211173,14240.0
2021-01-28,14245.0,14285.0,13990.0,14150.0,445626,214022,14135.0
2021-01-29,14205.0,14480.0,14205.0,14405.0,497243,202891,14385.0
2021-02-01,14415.0,14750.0,14415.0,14655.0,464483,200004,14625.0
2021-02-02,14655.0,14855.0,14460.0,14570.0,497287,197479,14640.0
2021-02-03,14590.0,14610.0,14280.0,14300.0,416366,195941,14465.0
2021-02-04,14400.0,14630.0,14260.0,14615.0,389496,193802,14435.0
2021-02-05,14610.0,14790.0,14550.0,14730.0,417584,196435,14680.0
2021-02-08,14760.0,15030.0,14650.0,14765.0,482058,197161,14830.0
2021-02-09,14790.0,14980.0,14630.0,14855.0,382552,193980,14795.0
2021-02-10,14800.0,14850.0,14535.0,14680.0,336995,180855,14670.0
2021-02-18,15300.0,15600.0,15065.0,15205.0,348458,191085,15285.0
2021-02-19,15235.0,15735.0,15215.0,15650.0,557193,209938,15425.0
2021-02-22,15650.0,16240.0,15595.0,15840.0,618528,210686,15895.0
2021-02-23,15825.0,16390.0,15680.0,16020.0,642885,209800,16020.0
2021-02-24,15955.0,16260.0,15850.0,16160.0,652008,212880,16055.0
2021-02-25,16250.0,17335.0,16250.0,16955.0,1005974,218667,16935.0
2021-02-26,16955.0,17040.0,15965.0,15990.0,906077,199311,16460.0
2021-03-01,15910.0,16190.0,15720.0,15895.0,700938,197759,15925.0
2021-03-02,15975.0,16095.0,15210.0,15445.0,701963,187768,15600.0
2021-03-03,15575.0,15635.0,15320.0,15540.0,509762,190741,15495.0
2021-03-04,15650.0,15675.0,15050.0,15200.0,676849,186708,15345.0
2021-03-05,15165.0,15375.0,14850.0,15360.0,691435,181958,15155.0
2021-03-08,15420.0,15720.0,15110.0,15160.0,642539,183977,15415.0
2021-03-09,15160.0,15335.0,15000.0,15020.0,565530,175318,15155.0
2021-03-10,15075.0,15345.0,14935.0,15320.0,676923,172033,15145.0
2021-03-11,15345.0,15400.0,15000.0,15385.0,632304,173008,15200.0
2021-03-12,15350.0,15550.0,15225.0,15265.0,545284,169328,15375.0
2021-03-15,15255.0,15455.0,15000.0,15115.0,572354,172242,15180.0
2021-03-16,15130.0,15330.0,15025.0,15150.0,500685,166004,15190.0
2021-03-17,15100.0,15310.0,15000.0,15300.0,515848,164166,15160.0
2021-03-18,15215.0,15455.0,15140.0,15175.0,504179,163924,15255.0
2021-03-19,15120.0,15210.0,14330.0,14365.0,756264,176784,14750.0
2021-03-22,14475.0,14585.0,14375.0,14530.0,449653,164802,14470.0
2021-03-23,14530.0,14560.0,14320.0,14490.0,393644,158666,14470.0
2021-03-24,14380.0,14385.0,14060.0,14345.0,440504,152955,14235.0
2021-03-25,14345.0,14380.0,14070.0,14125.0,313296,155179,14205.0
2021-03-26,14020.0,14165.0,13870.0,14120.0,428180,147658,14020.0
2021-03-29,14165.0,14300.0,14080.0,14160.0,362183,134131,14180.0
2021-03-30,14170.0,14255.0,14005.0,14015.0,314079,123820,14165.0
2021-03-31,14035.0,14110.0,13635.0,13695.0,390561,113515,13855.0
2021-04-01,13760.0,13885.0,13710.0,13850.0,184966,97179,13795.0
2021-04-02,13895.0,14155.0,13830.0,14150.0,179728,82546,13985.0
2021-04-06,14355.0,14430.0,14210.0,14315.0,181615,171420,14300.0
2021-04-07,14315.0,14465.0,14235.0,14315.0,269288,181114,14345.0
2021-04-08,14300.0,14350.0,13895.0,13970.0,369115,202242,14125.0
2021-04-09,13950.0,14030.0,13720.0,13775.0,429875,222997,13870.0
2021-04-12,13820.0,13900.0,13340.0,13460.0,504030,232095,13660.0
2021-04-13,13485.0,13565.0,13330.0,13530.0,327623,228294,13490.0
2021-04-14,13555.0,13675.0,13420.0,13625.0,325967,228684,13545.0
2021-04-15,13635.0,13765.0,13575.0,13730.0,368042,226420,13665.0
2021-04-16,13700.0,13870.0,13615.0,13775.0,374381,224525,13735.0
2021-04-19,13755.0,13790.0,13340.0,13655.0,481860,234609,13550.0
2021-04-20,13655.0,13970.0,13615.0,13915.0,429541,229052,13790.0
2021-04-21,13900.0,13950.0,13750.0,13910.0,348978,223005,13850.0
2021-04-22,13855.0,14100.0,13790.0,13985.0,519121,222021,13980.0
2021-04-23,13965.0,14155.0,13920.0,14105.0,389723,224073,14035.0
2021-04-26,14055.0,14200.0,13775.0,13810.0,651859,232879,13980.0
2021-04-27,13840.0,13870.0,13580.0,13810.0,462952,239031,13725.0
2021-04-28,13865.0,13960.0,13675.0,13960.0,381149,236106,13810.0
2021-04-29,13975.0,14120.0,13935.0,14030.0,347992,228769,14030.0
2021-04-30,14065.0,14095.0,13750.0,13890.0,436463,220762,13925.0
2021-05-06,14085.0,14390.0,14080.0,14375.0,287539,228473,14295.0
2021-05-07,14375.0,14625.0,14320.0,14445.0,442838,236982,14470.0
2021-05-10,14410.0,14720.0,14335.0,14595.0,477939,235895,14545.0
2021-05-11,14540.0,14575.0,14020.0,14165.0,570010,240558,14245.0
2021-05-12,14165.0,14295.0,14035.0,14290.0,443364,252208,14165.0
2021-05-13,14230.0,14360.0,13625.0,13715.0,788658,258735,14020.0
2021-05-14,13725.0,13725.0,12970.0,13280.0,740538,258833,13390.0
2021-05-17,13380.0,13430.0,13285.0,13360.0,434699,256283,13365.0
2021-05-18,13360.0,13415.0,13240.0,13390.0,335893,259571,13350.0
2021-05-19,13425.0,13455.0,13185.0,13290.0,526088,255925,13320.0
2021-05-20,13200.0,13430.0,12920.0,13405.0,603921,254425,13205.0
2021-05-21,13390.0,13795.0,13240.0,13675.0,652218,246760,13510.0
2021-05-24,13675.0,13860.0,13545.0,13695.0,599383,242466,13715.0
2021-05-25,13700.0,13775.0,13610.0,13735.0,382369,244140,13695.0
2021-05-26,13750.0,13910.0,13560.0,13755.0,539337,243106,13755.0
2021-05-27,13735.0,13830.0,13525.0,13665.0,559661,242532,13700.0
2021-05-28,13655.0,13975.0,13585.0,13660.0,647460,251899,13740.0
2021-05-31,13675.0,13740.0,13255.0,13400.0,530144,265655,13485.0
2021-06-01,13415.0,13435.0,13250.0,13345.0,340835,270304,13340.0
2021-06-02,13360.0,13420.0,13020.0,13165.0,543052,286979,13210.0
2021-06-03,13210.0,13390.0,13140.0,13375.0,386898,270762,13260.0
2021-06-04,13300.0,13385.0,13035.0,13365.0,486678,265891,13245.0
2021-06-07,13400.0,13440.0,13065.0,13070.0,440144,277158,13245.0
2021-06-08,13075.0,13180.0,12835.0,13045.0,608486,278618,13015.0
2021-06-09,13045.0,13120.0,12980.0,13005.0,303296,275682,13050.0
2021-06-10,13010.0,13055.0,12800.0,12800.0,431487,286443,12920.0
2021-06-11,12830.0,12920.0,12630.0,12740.0,494477,271710,12775.0
2021-06-15,12850.0,12850.0,12515.0,12735.0,387356,268571,12650.0
2021-06-16,12735.0,12820.0,12655.0,12750.0,340449,267151,12755.0
2021-06-17,12750.0,12910.0,12690.0,12780.0,401467,264674,12775.0
2021-06-18,12750.0,12860.0,12550.0,12795.0,492950,257893,12730.0
2021-06-21,12835.0,12875.0,12605.0,12605.0,360875,265638,12745.0
2021-06-22,12605.0,12730.0,12560.0,12670.0,308745,264679,12650.0
2021-06-23,12670.0,13020.0,12625.0,12935.0,492351,255841,12830.0
2021-06-24,12960.0,13050.0,12920.0,13010.0,350064,252522,12970.0
2021-06-25,12990.0,13260.0,12975.0,13230.0,412121,243868,13155.0
2021-06-28,13200.0,13215.0,13040.0,13150.0,333183,243422,13120.0
2021-06-29,13150.0,13160.0,12810.0,12845.0,460020,246764,12990.0
2021-06-30,12845.0,12895.0,12740.0,12800.0,305268,253121,12810.0
2021-07-01,12795.0,12830.0,12650.0,12705.0,353042,258172,12740.0
2021-07-02,12755.0,12825.0,12690.0,12705.0,267157,261756,12745.0
2021-07-05,12720.0,13165.0,12715.0,13160.0,444520,248021,13000.0
2021-07-06,13195.0,13385.0,13105.0,13380.0,390066,246801,13260.0
2021-07-07,13300.0,13445.0,13050.0,13415.0,551072,243361,13255.0
2021-07-08,13410.0,13465.0,13230.0,13395.0,444227,236624,13335.0
